-4.32753844938981	-32.0363202038847
-4.31999124375443	-32.0006021212826
-4.31250057202527	-31.9832103785707
-4.30506559353775	-31.9327795249438
-4.29768548624013	-31.8847703057575
-4.29035944614806	-31.8692661192215
-4.28308668681898	-31.8241456839411
-4.27586643884549	-31.7951581470678
-4.26869794936688	-31.7531939479688
-4.26158048159802	-31.7129200488308
-4.25451331437492	-31.6742055366501
-4.24749574171628	-31.6492042344447
-4.24052707240018	-31.6128365902738
-4.23360662955561	-31.5777452704626
-4.22673375026785	-31.5438437187869
-4.21990778519745	-31.5110538959639
-4.21312809821207	-31.4793051976493
-4.20639406603073	-31.4384832031291
-4.19970507787993	-31.4089244008875
-4.19306053516126	-31.3708245546553
-4.18645985112991	-31.3341231878048
-4.17990245058375	-31.3074549407227
-4.17338776956256	-31.2814794543194
-4.16691525505694	-31.2396323443839
-4.16048436472665	-31.2153396518149
-4.15409456662788	-31.1761189386616
-4.14774533894922	-31.1533042608954
-4.14143616975595	-31.123672463289
-4.13516655674236	-31.0878263315159
-4.12893600699172	-31.0600467674088
-4.1227440367438	-31.0263735523022
-4.11659017116942	-30.9937973818676
-4.11047394415199	-30.9622490241327
-4.10439489807561	-30.9377079152166
-4.09835258361964	-30.9078549520669
-4.09234655955943	-30.8788674151936
-4.08637639257293	-30.8506965382269
-4.08044165705311	-30.817906715404
-4.07454193492592	-30.7861580170894
-4.06867681547353	-30.7604496603792
-4.06284589516273	-30.7304474100754
-4.05704877747841	-30.6965458583997
-4.05128507276166	-30.6730153609895
-4.04555439805267	-30.6454906875994
-4.03985637693803	-30.6143077601627
-4.03419063940236	-30.584067874973
-4.0285568216841	-30.5588564556265
-4.02295456613543	-30.5302246429522
-4.01738352108597	-30.5023898439587
-4.01184334071036	-30.4753088853561
-4.00633368489939	-30.4489420095153
-4.00085421913476	-30.4196358829298
-3.9954046143672	-30.394679150956
-3.98998454689786	-30.3668995868489
-3.98459369826298	-30.339870914461
-3.9792317551216	-30.3135536061436
-3.97389840914624	-30.2879111755302
-3.96859335691654	-30.2567560077504
-3.9633162998157	-30.2325123961405
-3.95806694392956	-30.2088426520545
-3.9528449999484	-30.1800222135191
-3.9476501830713	-30.1547754307843
-3.94248221291286	-30.1301503834789
-3.93734081341244	-30.1008540139905
-3.93222571274567	-30.0775066499935
-3.9271366432382	-30.0521888420092
-3.92207334128165	-30.0250601746209
-3.91703554725169	-29.9986480750811
-3.91202300542815	-29.9775452990134
-3.90703546391711	-29.950083619072
-3.90207267457498	-29.9255561910758
-3.8971343929344	-29.9016159835298
-3.89222037813197	-29.8761368982288
-3.88733039283778	-29.853337983264
-3.88246420318661	-29.829045290695
-3.87762157871082	-29.8033775439464
-3.87280229227487	-29.7802551265255
-3.86800612001138	-29.7557948289554
-3.86323284125872	-29.7319185799642
-3.85848223850012	-29.7085991376191
-3.85375409730417	-29.6840795204448
-3.84904820626676	-29.6618373717111
-3.84436435695433	-29.6367734030478
-3.83970234384852	-29.613933911078
-3.83506196429202	-29.5900283902245
-3.83044301843573	-29.5682206724131
-3.8258453091871	-29.5438663484613
-3.82126864215969	-29.5230322615585
-3.81671282562382	-29.4983037287827
-3.81217767045843	-29.4769809593139
-3.80766299010391	-29.4533523409205
-3.80316860051607	-29.4316123542841
-3.79869432012115	-29.4090200312555
-3.79423996977177	-29.3856423432464
-3.7898053727039	-29.3653112744628
-3.78539035449478	-29.3429222795693
-3.78099474302175	-29.3198209482959
-3.77661836842195	-29.2984170396328
-3.77226106305299	-29.2774616744568
-3.76792266145439	-29.2558084068076
-3.76360300030988	-29.233510939002
-3.75930191841049	-29.212779154471
-3.75501925661849	-29.1903542959311
-3.75075485783203	-29.1684213018406
-3.74650856695058	-29.1469590574944
-3.74228023084106	-29.1269383687635
-3.73806969830471	-29.1063393078935
-3.73387682004468	-29.0852049958195
-3.7297014486342	-29.0626476483954
-3.72554343848553	-29.0424077670477
-3.7214026458195	-29.021676966045
-3.71727892863564	-29.0013672171774
-3.71317214668298	-28.9814617568306
-3.70908216143146	-28.9594269670192
-3.70500883604382	-28.9395092961296
-3.70095203534821	-28.9199806039125
-3.6969116258112	-28.899246208796
-3.69288747551148	-28.8781599140563
-3.68887945411394	-28.8597826740547
-3.6848874328444	-28.8387608789125
-3.68091128446476	-28.8196285808313
-3.67695088324867	-28.7994258735138
-3.67300610495765	-28.7796232462176
-3.66907682681776	-28.7588324765486
-3.66516292749662	-28.7404833378804
-3.66126428708097	-28.7218036753288
-3.65738078705457	-28.7015216585324
-3.65351231027665	-28.6822779601398
-3.64965874096066	-28.6621514946104
-3.64581996465349	-28.6436438719545
-3.64199586821509	-28.6248725063664
-3.63818633979842	-28.6046817967213
-3.63439126882987	-28.5860440994016
-3.63061054598996	-28.5671810079533
-3.62684406319449	-28.5481114452329
-3.62309171357594	-28.5293987363007
-3.61935339146533	-28.5110297703284
-3.61562899237435	-28.4919411737658
-3.61191841297781	-28.4726948059481
-3.60822155109649	-28.4553297117819
-3.60453830568019	-28.4362719634774
-3.60086857679123	-28.4175706310448
-3.59721226558812	-28.3996914401146
-3.59356927430962	-28.3811855739169
-3.58993950625904	-28.3630159615562
-3.58632286578885	-28.3451706012362
-3.58271925828555	-28.3267472538188
-3.57912859015482	-28.3086571950944
-3.57555076880694	-28.2908885802658
-3.57198570264244	-28.273008154988
-3.56843330103807	-28.2554418312701
-3.56489347433295	-28.2373640998501
-3.56136613381498	-28.2200074582822
-3.55785119170754	-28.2021604646571
-3.55434856115633	-28.1846264093656
-3.55085815621657	-28.1673945068139
-3.54737989184024	-28.1497082508812
-3.54391368386375	-28.1323293701538
-3.54045944899567	-28.1148870674905
-3.53701710480469	-28.0973897455366
-3.5335865697079	-28.0805413301379
-3.53016776295912	-28.0629455682475
-3.52676060463751	-28.0459902620971
-3.52336501563637	-28.0293176518177
-3.51998091765213	-28.0119430137951
-3.51660823317349	-27.9951846454483
-3.51324688547078	-27.978702497368
-3.5098967985855	-27.9618691821822
-3.50655789731999	-27.9447066401738
-3.50323010722731	-27.9284314165548
-3.49991335460132	-27.9115346161613
-3.49660756646682	-27.8952077228739
-3.49331267056997	-27.8785741303121
-3.49002859536878	-27.861932933989
-3.48675527002381	-27.845839356896
-3.48349262438899	-27.829188228358
-3.48024058900261	-27.8133425899821
-3.47699909507844	-27.796695356549
-3.47376807449699	-27.7803207216772
-3.47054745979695	-27.7644636119222
-3.4673371841667	-27.7481048728914
-3.46413718143603	-27.7320094406142
-3.46094738606793	-27.7161689729289
-3.45776773315055	-27.7003375077122
-3.45459815838927	-27.6845185023592
-3.45143859809891	-27.6682542033188
-3.44828898919601	-27.6524770382844
-3.44514926919134	-27.6367215919585
-3.44201937618241	-27.6209906815472
-3.43889924884617	-27.6052869782469
-3.43578882643178	-27.5900391793438
-3.43268804875353	-27.5741809339123
-3.42959685618386	-27.5589833894065
-3.42651518964645	-27.5434029184312
-3.42344299060948	-27.5278611786165
-3.42038020107893	-27.5123600733221
-3.41732676359204	-27.4974840894644
-3.41428262121081	-27.481869314373
-3.41124771751566	-27.4668714062893
-3.40822199659912	-27.4517238515869
-3.4052054030597	-27.4364366950533
-3.40219788199574	-27.4213797212504
-3.39919937899948	-27.4063687174431
-3.39620984015112	-27.3912302484408
-3.39322921201298	-27.3761454370421
-3.39025744162382	-27.3614543631167
-3.38729447649317	-27.3466417711251
-3.38434026459573	-27.3315515254015
-3.38139475436598	-27.3168477806711
-3.37845789469267	-27.3020374648883
-3.37552963491358	-27.2874432972304
-3.37260992481024	-27.2727486448203
-3.36969871460279	-27.2581138615559
-3.36679595494482	-27.2436901696102
-3.36390159691846	-27.2291743891064
-3.36101559202932	-27.2147198601561
-3.35813789220171	-27.2001826074898
-3.35526844977376	-27.1857114043124
-3.35240721749272	-27.1714466330889
-3.34955414851032	-27.1571059766051
-3.34670919637809	-27.1428317842019
-3.34387231504289	-27.1287584802106
-3.34104345884241	-27.1143505468741
-3.33822258250077	-27.100277848004
-3.33540964112415	-27.0861428788255
-3.33260459019654	-27.0718240455863
-3.32980738557548	-27.0579576945815
-3.3270179834879	-27.0439105992867
-3.32423634052603	-27.0300580946007
-3.3214624136433	-27.0160346539563
-3.31869616015041	-27.0022051536233
-3.31593753771133	-26.9883307394076
-3.31318650433944	-26.9746461932576
-3.31044301839369	-26.9608055376562
-3.30770703857482	-26.9470417824693
-3.30497852392161	-26.9333543713212
-3.30225743380725	-26.9197427451394
-3.29954372793565	-26.905991242639
-3.29683736633791	-26.8924262816335
-3.29413830936875	-26.8788335324428
-3.29144651770304	-26.8654230710592
-3.28876195233237	-26.8518844027264
-3.28608457456165	-26.8385265841939
-3.28341434600577	-26.8251464544746
-3.28075122858629	-26.8118451105257
-3.27809518452817	-26.7984286152875
-3.27544617635659	-26.7849991568624
-3.27280416689375	-26.7717476614828
-3.27016911925575	-26.758576671027
-3.26754099684948	-26.7454853067755
-3.26491976336961	-26.7322015157726
-3.26230538279553	-26.7190918730509
-3.25969781938845	-26.7059757686798
-3.2570970376884	-26.6928556644457
-3.25450300251135	-26.6799054705117
-3.2519156789464	-26.6669514799257
-3.24933503235291	-26.6539123887747
-3.24676102835773	-26.6409586246466
-3.24419363285249	-26.6280890671297
-3.24163281199081	-26.6151418074533
-3.23907853218572	-26.6023600389353
-3.23653076010692	-26.5895044653832
-3.23398946267825	-26.576889440592
-3.23145460707506	-26.5641259273254
-3.2289261607217	-26.5514478300108
-3.22640409128899	-26.5387794697401
-3.22388836669174	-26.5261224783012
-3.22137895508632	-26.5135510512258
-3.2188758248682	-26.5009205199221
-3.21637894466961	-26.4883767021076
-3.21388828335716	-26.4759183322779
-3.2114038100295	-26.463475086676
-3.20892549401503	-26.4509800730899
-3.20645330486964	-26.4385044892213
-3.20398721237445	-26.4261160761881
-3.20152718653358	-26.413813520069
-3.19907319757202	-26.4015306007154
-3.19662521593338	-26.3891401479298
-3.19418321227783	-26.3768379881251
-3.19174715747994	-26.3647479220896
-3.18931702262665	-26.3524930954614
-3.18689277901515	-26.3402644734777
-3.18447439815086	-26.3281835859199
-3.18206185174548	-26.3160680415728
-3.17965511171492	-26.3039208238011
-3.17725415017738	-26.2919193918086
-3.17485893945142	-26.2798877797562
-3.17246945205404	-26.2678287680712
-3.17008566069876	-26.2558573110772
-3.1677075382938	-26.243916537575
-3.16533505794017	-26.2320070402466
-3.1629681929299	-26.2201293807214
-3.16060691674422	-26.2082840906573
-3.15825120305176	-26.1964716727921
-3.15590102570681	-26.1845880541338
-3.15355635874755	-26.1727923394081
-3.15121717639438	-26.1610830848364
-3.14888345304816	-26.149408417948
-3.14655516328857	-26.1376689563824
-3.14423228187243	-26.1259671171812
-3.14191478373207	-26.114351901688
-3.13960264397369	-26.1027255536072
-3.13729583787577	-26.0910423946215
-3.13499434088749	-26.0795882746954
-3.13269812862714	-26.0680777601868
-3.13040717688059	-26.0565142640854
-3.12812146159973	-26.0450374914895
-3.12584095890101	-26.033601046353
-3.12356564506387	-26.0221606033901
-3.12129549652933	-26.0107177693941
-3.11903048989848	-25.99936095999
-3.11677060193104	-25.9879599036917
-3.11451580954395	-25.9766449092508
-3.11226608980994	-25.9653305655609
-3.11002141995611	-25.9541012935082
-3.10778177736261	-25.9428325221666
-3.10554713956119	-25.9316081435952
-3.10331748423392	-25.9203879427431
-3.10109278921181	-25.9091334838466
-3.0988730324735	-25.898043526669
-3.09665819214395	-25.8869199414504
-3.09444824649314	-25.8758419549565
-3.09224317393483	-25.8647334865582
-3.09004295302523	-25.8536719697661
-3.08784756246179	-25.8426572033115
-3.08565698108197	-25.8315788034494
-3.08347118786199	-25.8206217909805
-3.08129016191563	-25.8096757430659
-3.07911388249304	-25.7987415956829
-3.07694232897953	-25.7878202508035
-3.07477548089444	-25.7769125772822
-3.07261331788994	-25.7660538061309
-3.07045581974992	-25.7552096051044
-3.06830296638882	-25.7443807625262
-3.06615473785053	-25.7336013330296
-3.06401111430728	-25.7228380359304
-3.06187207605853	-25.712058997992
-3.0597376035299	-25.7013304289978
-3.05760767727207	-25.6906838430561
-3.05548227795976	-25.6799916080008
-3.05336138639062	-25.6692875899246
-3.05124498348424	-25.658696935476
-3.0491330502811	-25.6480032896456
-3.04702556794153	-25.6374227890084
-3.04492251774476	-25.6268632829401
-3.04282388108783	-25.6162956640942
-3.04072963948472	-25.605779948406
-3.03863977456526	-25.5952866726902
-3.03655426807424	-25.5848162789356
-3.03447310187041	-25.5743407945964
-3.03239625792557	-25.5639177075066
-3.0303237183236	-25.5534630922419
-3.02825546525954	-25.5431166460664
-3.02619148103869	-25.5326854827782
-3.02413174807568	-25.5223620063249
-3.02207624889359	-25.5120106132786
-3.02002496612303	-25.5016860573634
-3.0179778825013	-25.4914147383239
-3.0159349808715	-25.4811185032181
-3.01389624418165	-25.4708759925517
-3.01186165548387	-25.4606612950622
-3.00983119793348	-25.4504495347605
-3.00780485478825	-25.4402665031986
-3.00578260940748	-25.4300877953611
-3.00376444525125	-25.4199386516173
-3.00175034587955	-25.4097951282231
-2.99974029495152	-25.3997057729705
-2.99773427622466	-25.3896227703798
-2.99573227355398	-25.3795469409061
-2.99373427089131	-25.3694790785657
-2.99174025228445	-25.3594886635357
-2.98975020187644	-25.3494836801846
-2.98776410390481	-25.3394655458564
-2.98578194270081	-25.32952455099
-2.98380370268871	-25.3195713590284
-2.98182936838499	-25.3096726732056
-2.97985892439769	-25.2997199690002
-2.97789235542565	-25.2898439816491
-2.9759296462578	-25.2799799560916
-2.97397078177247	-25.2701075426486
-2.97201574693667	-25.2602901574089
-2.9700645268054	-25.2504655169804
-2.96811710652101	-25.2406754433852
-2.96617347131244	-25.2308997196438
-2.96423360649461	-25.2211189065132
-2.96229749746774	-25.2113933272048
-2.96036512971669	-25.2017223000657
-2.95843648881029	-25.1919889158446
-2.9565115604007	-25.1823109856292
-2.95459033022281	-25.1726498126314
-2.95267278409354	-25.1629869881965
-2.95075890791125	-25.1533607246347
-2.94884868765513	-25.143789321038
-2.94694210938455	-25.1341989480651
-2.94503915923846	-25.1245910131776
-2.94313982343481	-25.1150386371754
-2.94124408826991	-25.1055233419175
-2.93935194011787	-25.095992134427
-2.93746336543001	-25.0864986139561
-2.93557835073423	-25.0770425658432
-2.93369688263453	-25.0675553504519
-2.93181894781033	-25.058106461254
-2.92994453301598	-25.0486620871502
-2.92807362508017	-25.0392894462599
-2.92620621090537	-25.0298555701671
-2.92434227746731	-25.020477222311
-2.92248181181439	-25.0111536755218
-2.92062480106718	-25.0017881113535
-2.91877123241785	-24.9924777102663
-2.91692109312969	-24.9831431403665
-2.91507437053653	-24.9738793232364
-2.91323105204224	-24.9646079389946
-2.91139112512023	-24.9553299811643
-2.90955457731293	-24.9461070137689
-2.90772139623127	-24.9368782669748
-2.90589156955419	-24.9276446738051
-2.90406508502816	-24.9184955604211
-2.90224193046664	-24.9093125708499
-2.90042209374966	-24.9001552639158
-2.89860556282326	-24.8910237011112
-2.89679232569908	-24.8819037303834
-2.89498237045384	-24.872781708666
-2.89317568522889	-24.8637002924585
-2.89137225822974	-24.8546314786123
-2.88957207772559	-24.845548264033
-2.88777513204889	-24.8365196577711
-2.88598140959486	-24.8275045603916
-2.88419089882107	-24.8184899997989
-2.88240358824698	-24.8094898992242
-2.88061946645348	-24.8005176895349
-2.87883852208248	-24.7915733426451
-2.87706074383648	-24.7826053680342
-2.87528612047811	-24.7736661027893
-2.87351464082973	-24.7647554920632
-2.87174629377299	-24.7558609531601
-2.86998106824842	-24.7469827572577
-2.86821895325502	-24.7381088607821
-2.86645993784984	-24.7292642323683
-2.86470401114758	-24.7204246104731
-2.86295116232016	-24.7116145110029
-2.86120138059637	-24.7027863277346
-2.85945465526143	-24.6940000784237
-2.85771097565661	-24.6852319997444
-2.85597033117882	-24.6764707162004
-2.85423271128028	-24.6677281834816
-2.85249810546807	-24.6590045757091
-2.85076650330379	-24.650277519251
-2.84903789440318	-24.641570103374
-2.84731226843571	-24.6328935489082
-2.84558961512426	-24.6242147672404
-2.84386992424473	-24.615567116584
-2.84215318562568	-24.6069288542407
-2.84043938914794	-24.5983003763358
-2.83872852474432	-24.5896926743128
-2.83702058239916	-24.5811058481401
-2.83531555214808	-24.5725295650307
-2.83361342407754	-24.5639435042584
-2.83191418832458	-24.5553895372178
-2.83021783507641	-24.5468471435268
-2.82852435457007	-24.5383267220223
-2.82683373709217	-24.5298183379459
-2.82514597297845	-24.5213222960728
-2.82346105261353	-24.5128388913112
-2.82177896643054	-24.5043781488241
-2.82009970491082	-24.4959207826415
-2.81842325858357	-24.487467305489
-2.81674961802554	-24.4790656978231
-2.81507877386072	-24.4706493337315
-2.81341071676002	-24.4622471837767
-2.81174543744096	-24.4538594798904
-2.81008292666735	-24.4455048118165
-2.80842317524899	-24.4371465105254
-2.80676617404136	-24.428803304425
-2.80511191394533	-24.4204664378894
-2.80346038590686	-24.41214520832
-2.80181158091667	-24.4038574160413
-2.80016549001	-24.395559122808
-2.79852210426627	-24.3872944691609
-2.79688141480881	-24.3790288184017
-2.79524341280458	-24.3707883182461
-2.79360808946384	-24.362547550908
-2.79197543603996	-24.3543406068412
-2.79034544382903	-24.3461256368638
-2.78871810416965	-24.3379363695699
-2.78709340844265	-24.3297481855344
-2.78547134807078	-24.3215940517018
-2.78385191451848	-24.3134253984577
-2.78223509929157	-24.305298986319
-2.78062089393703	-24.2971589073491
-2.77900929004269	-24.2890531416535
-2.77740027923699	-24.2809424418863
-2.77579385318872	-24.2728506341874
-2.77419000360674	-24.2647777889134
-2.77258872223977	-24.2567163688683
-2.77099000087607	-24.2486666186511
-2.76939383134325	-24.2406212933137
-2.76780020550797	-24.2326030678594
-2.76620911527573	-24.2245823559296
-2.76462055259059	-24.2165889427328
-2.76303450943496	-24.2086009476621
-2.76145097782931	-24.2006187460553
-2.75986994983199	-24.1926640976343
-2.75829141753894	-24.1847085496837
-2.75671537308348	-24.1767806970475
-2.75514180863605	-24.1688525260413
-2.75357071640401	-24.1609452629122
-2.75200208863138	-24.1530451970512
-2.75043591759864	-24.1451594477532
-2.74887219562245	-24.1372814176233
-2.7473109150555	-24.1294114095651
-2.74575206828621	-24.1215630021323
-2.74419564773855	-24.1137163998717
-2.74264164587182	-24.1058981931492
-2.7410900551804	-24.0980822440771
-2.73954086819357	-24.0902754096723
-2.73799407747527	-24.0824907241949
-2.7364496756239	-24.0747091284262
-2.73490765527208	-24.0669435947151
-2.73336800908649	-24.0591942160691
-2.7318307297676	-24.051442504303
-2.73029581004952	-24.0437135514845
-2.72876324269974	-24.0359829030127
-2.72723302051897	-24.0282813064118
-2.72570513634092	-24.0205845330487
-2.72417958303208	-24.0129048398126
-2.72265635349156	-24.0052304601491
-2.72113544065085	-23.9975617199436
-2.71961683747366	-23.9899164048907
-2.7181005369557	-23.9822828685946
-2.71658653212448	-23.9746555495492
-2.71507481603916	-23.9670404368415
-2.71356538179031	-23.9594376913659
-2.71205822249974	-23.951841863476
-2.71055333132032	-23.9442643563741
-2.70905070143578	-23.936688625542
-2.70755032606055	-23.9291260195444
-2.70605219843952	-23.9215821097533
-2.70455631184794	-23.9140407102819
-2.70306265959116	-23.9065129026313
-2.70157123500449	-23.8990094385836
-2.70008203145302	-23.8915038085816
-2.69859504233144	-23.8840174293606
-2.69711026106386	-23.8765346923251
-2.69562768110364	-23.8690610908142
-2.69414729593321	-23.8616019566165
-2.69266909906389	-23.8541573799918
-2.69119308403577	-23.8467173555991
-2.68971924441747	-23.8392871987538
-2.68824757380602	-23.8318770406703
-2.68677806582666	-23.8244671044416
-2.68531071413271	-23.8170773814706
-2.68384551240538	-23.8096932401001
-2.68238245435362	-23.8023246097721
-2.68092153371394	-23.7949571728801
-2.67946274425028	-23.7876055675358
-2.67800607975382	-23.7802745628873
-2.67655153404283	-23.7729406651065
-2.67509910096251	-23.7656229385295
-2.67364877438486	-23.7583075626925
-2.6722005482085	-23.7510086297259
-2.6707544163585	-23.7437261681154
-2.66931037278627	-23.7364466466676
-2.66786841146936	-23.72917935607
-2.66642852641138	-23.7219288661247
-2.66499071164175	-23.714681926992
-2.66355496121564	-23.7074432286555
-2.6621212692138	-23.7002216858281
-2.66068962974236	-23.6929956686294
-2.65926003693276	-23.6858000127287
-2.65783248494158	-23.678604582288
-2.65640696795036	-23.6714182100836
-2.6549834801655	-23.6642452743449
-2.65356201581813	-23.6570858541344
-2.6521425691639	-23.6499275917057
-2.65072513448293	-23.6427790552853
-2.6493097060796	-23.6356444856506
-2.64789627828245	-23.6285239463409
-2.64648484544404	-23.6214094420149
-2.64507540194081	-23.614305200984
-2.64366794217293	-23.6072113615811
-2.64226246056419	-23.6001280579889
-2.64085895156187	-23.5930554203252
-2.63945740963658	-23.5859819113083
-2.63805782928216	-23.5789310619556
-2.63666020501552	-23.5718874112357
-2.63526453137655	-23.5648511544186
-2.63387080292794	-23.5578300414615
-2.63247901425512	-23.5508128388592
-2.63108915996607	-23.5438072614989
-2.62970123469122	-23.5368097065935
-2.62831523308334	-23.5298240220168
-2.6269311498174	-23.5228466490199
-2.62554897959045	-23.5158777515841
-2.62416871712149	-23.5089210887194
-2.62279035715137	-23.5019624428939
-2.62141389444265	-23.495034136225
-2.62003932377948	-23.4881006204088
-2.61866663996751	-23.48117633624
-2.61729583783373	-23.4742683761602
-2.61592691222639	-23.4673663727583
-2.61455985801486	-23.4604705293756
-2.61319467008952	-23.45358785577
-2.61183134336165	-23.4467184054961
-2.61046987276333	-23.4398521519617
-2.60911025324729	-23.4329960229061
-2.60775247978683	-23.4261534447146
-2.6063965473757	-23.419317877249
-2.60504245102797	-23.4124894943436
-2.60369018577795	-23.405668465464
-2.60233974668008	-23.3988581800775
-2.60099112880879	-23.3920587335673
-2.59964432725841	-23.3852670374694
-2.59829933714308	-23.3784895641324
-2.59695615359661	-23.3717137835718
-2.59561477177241	-23.3649524368228
-2.59427518684335	-23.3581962525355
-2.59293739400169	-23.3514485074117
-2.59160138845895	-23.344715445198
-2.59026716544581	-23.3379849388702
-2.58893472021203	-23.3312632662602
-2.58760404802633	-23.3245535450662
-2.58627514417627	-23.3178498893505
-2.58494800396821	-23.3111642908847
-2.58362262272714	-23.3044761494302
-2.58229899579663	-23.2978003834857
-2.58097711853872	-23.2911341471971
-2.5796569863338	-23.2844746693648
-2.57833859458054	-23.2778278221976
-2.57702193869579	-23.2711879713725
-2.57570701411448	-23.2645552687416
-2.57439381628952	-23.2579326628538
-2.57308234069171	-23.2513202426809
-2.57177258280965	-23.2447125670176
-2.57046453814963	-23.2381208104988
-2.56915820223558	-23.231528579878
-2.56785357060891	-23.2249497160915
-2.5665506388285	-23.2183761642399
-2.56524940247052	-23.2118161246163
-2.56394985712844	-23.2052589862527
-2.56265199841284	-23.1987128901235
-2.56135582195139	-23.1921726547667
-2.56006132338875	-23.1856410485061
-2.55876849838644	-23.1791207680751
-2.55747734262282	-23.1726092971484
-2.55618785179295	-23.1661092934862
-2.55490002160852	-23.159608116398
-2.55361384779778	-23.1531237132415
-2.55232932610542	-23.146640997619
-2.55104645229253	-23.1401701642411
-2.54976522213648	-23.1337063063362
-2.54848563143086	-23.1272544722343
