-4.12893600699172	-17.2035653098468
-4.1227440367438	-17.1849321307676
-4.11659017116942	-17.1664132674732
-4.11047394415199	-17.1480073142941
-4.10439489807561	-17.1297129041143
-4.09835258361964	-17.1115286946022
-4.09234655955943	-17.0934533499434
-4.08637639257293	-17.0754855707504
-4.08044165705311	-17.0576240980817
-4.07454193492592	-17.0398676555556
-4.06867681547353	-17.0222150235774
-4.06284589516273	-17.0046649873534
-4.05704877747841	-16.9872163642911
-4.05128507276166	-16.969867971338
-4.04555439805267	-16.9526186774475
-4.03985637693803	-16.9354673400957
-4.03419063940236	-16.9184128519219
-4.0285568216841	-16.9014541243989
-4.02295456613543	-16.8845900826222
-4.01738352108597	-16.867819669988
-4.01184334071036	-16.851141852391
-4.00633368489939	-16.8345556128864
-4.00085421913476	-16.8180599378939
-3.9954046143672	-16.8016538443075
-3.98998454689786	-16.7853363650375
-3.98459369826298	-16.7691065444022
-3.9792317551216	-16.7529634339391
-3.97389840914624	-16.7369061215857
-3.96859335691654	-16.7209336850505
-3.9633162998157	-16.7050452373757
-3.95806694392956	-16.6892398935668
-3.9528449999484	-16.6735167789703
-3.9476501830713	-16.6578750483083
-3.94248221291286	-16.6423138616822
-3.93734081341244	-16.6268323811974
-3.93222571274567	-16.6114298006267
-3.9271366432382	-16.5961053150751
-3.92207334128165	-16.5808581286084
-3.91703554725169	-16.5656874612025
-3.91202300542815	-16.5505925550582
-3.90703546391711	-16.5355726499899
-3.90207267457498	-16.5206269974954
-3.8971343929344	-16.5057548735966
-3.89222037813197	-16.4909555453984
-3.88733039283778	-16.4762283072501
-3.88246420318661	-16.4615724574291
-3.87762157871082	-16.4469872983993
-3.87280229227487	-16.432472158332
-3.86800612001138	-16.4180263598253
-3.86323284125872	-16.4036492385271
-3.85848223850012	-16.3893401456289
-3.85375409730417	-16.375098438645
-3.84904820626676	-16.3609234786091
-3.84436435695433	-16.3468146470392
-3.83970234384852	-16.3327713229535
-3.83506196429202	-16.3187928970493
-3.83044301843573	-16.3048787740133
-3.8258453091871	-16.291028356147
-3.82126864215969	-16.2772410699751
-3.81671282562382	-16.2635163393274
-3.81217767045843	-16.2498535833732
-3.80766299010391	-16.2362522548082
-3.80316860051607	-16.2227118010154
-3.79869432012115	-16.2092316696402
-3.79423996977177	-16.1958113305353
-3.7898053727039	-16.1824502509687
-3.78539035449478	-16.1691479054796
-3.78099474302175	-16.1559037826592
-3.77661836842195	-16.1427173709098
-3.77226106305299	-16.1295881655129
-3.76792266145439	-16.1165156707194
-3.76360300030988	-16.1034993972933
-3.75930191841049	-16.0905388623951
-3.75501925661849	-16.0776335852034
-3.75075485783203	-16.0647830976013
-3.74650856695058	-16.0519869353439
-3.74228023084106	-16.0392446339838
-3.73806969830471	-16.026555743339
-3.73387682004468	-16.0139198168661
-3.7297014486342	-16.00133641169
-3.72554343848553	-15.9888050886309
-3.7214026458195	-15.9763254180067
-3.71727892863564	-15.9638969716825
-3.71317214668298	-15.9515193326126
-3.70908216143146	-15.9391920851154
-3.70500883604382	-15.9269148131839
-3.70095203534821	-15.9146871188486
-3.6969116258112	-15.902508594466
-3.69288747551148	-15.8903788500351
-3.68887945411394	-15.8782974896467
-3.6848874328444	-15.8662641293008
-3.68091128446476	-15.8542783878788
-3.67695088324867	-15.8423398905414
-3.67300610495765	-15.8304482585606
-3.66907682681776	-15.8186031278437
-3.66516292749662	-15.8068041320034
-3.66126428708097	-15.7950509155342
-3.65738078705457	-15.7833431174744
-3.65351231027665	-15.771680389171
-3.64965874096066	-15.7600623828826
-3.64581996465349	-15.7484887564994
-3.64199586821509	-15.736959168838
-3.63818633979842	-15.7254732812522
-3.63439126882987	-15.7140307724756
-3.63061054598996	-15.7026313040898
-3.62684406319449	-15.6912745564163
-3.62309171357594	-15.6799602075659
-3.61935339146533	-15.6686879393755
-3.61562899237435	-15.6574574429516
-3.61191841297781	-15.6462684044476
-3.60822155109649	-15.6351205150655
-3.60453830568019	-15.6240134790483
-3.60086857679123	-15.6129469903231
-3.59721226558812	-15.6019207557232
-3.59356927430962	-15.5909344813122
-3.58993950625904	-15.5799878738497
-3.58632286578885	-15.569080649857
-3.58271925828555	-15.5582125238007
-3.57912859015482	-15.5473832158522
-3.57555076880694	-15.5365924479786
-3.57198570264244	-15.5258399451929
-3.56843330103807	-15.5151254367224
-3.56489347433295	-15.5044486522933
-3.56136613381498	-15.4938093257832
-3.55785119170754	-15.4832071951136
-3.55434856115633	-15.472641998652
-3.55085815621657	-15.4621134787509
-3.54737989184024	-15.4516213782239
-3.54391368386375	-15.4411654494516
-3.54045944899567	-15.4307454383546
-3.53701710480469	-15.4203610991893
-3.5335865697079	-15.4100121854695
-3.53016776295912	-15.3996984587594
-3.52676060463751	-15.3894196776424
-3.52336501563637	-15.379175601145
-3.51998091765213	-15.3689659993038
-3.51660823317349	-15.3587906381522
-3.51324688547078	-15.3486492851504
-3.5098967985855	-15.3385417173475
-3.50655789731999	-15.3284677038497
-3.50323010722731	-15.3184270242621
-3.49991335460132	-15.3084194563949
-3.49660756646682	-15.2984447813223
-3.49331267056997	-15.2885027833017
-3.49002859536878	-15.278593247777
-3.48675527002381	-15.2687159604467
-3.48349262438899	-15.2588707129692
-3.48024058900261	-15.2490572952986
-3.47699909507844	-15.2392755022936
-3.47376807449699	-15.2295251280744
-3.47054745979695	-15.2198059724586
-3.4673371841667	-15.2101178318015
-3.46413718143603	-15.2004605116474
-3.46094738606793	-15.1908338123035
-3.45776773315055	-15.1812375395951
-3.45459815838927	-15.171671502085
-3.45143859809891	-15.1621355067392
-3.44828898919601	-15.1526293666755
-3.44514926919134	-15.1431528917234
-3.44201937618241	-15.1337058977654
-3.43889924884617	-15.1242882007623
-3.43578882643178	-15.1148996184365
-3.43268804875353	-15.1055399694419
-3.42959685618386	-15.0962090757763
-3.42651518964645	-15.0869067603081
-3.42344299060948	-15.0776328460077
-3.42038020107893	-15.0683871606609
-3.41732676359204	-15.0591695313126
-3.41428262121081	-15.0499797866425
-3.41124771751566	-15.0408177584554
-3.40822199659912	-15.0316832770961
-3.4052054030597	-15.0225761789908
-3.40219788199574	-15.0134962968585
-3.39919937899948	-15.004443469405
-3.39620984015112	-14.9954175346014
-3.39322921201298	-14.9864183304794
-3.39025744162382	-14.9774456994352
-3.38729447649317	-14.9684994838618
-3.38434026459573	-14.9595795289833
-3.38139475436598	-14.9506856772476
-3.37845789469267	-14.9418177780802
-3.37552963491358	-14.932975677441
-3.37260992481024	-14.9241592254194
-3.36969871460279	-14.9153682734297
-3.36679595494482	-14.9066026728727
-3.36390159691846	-14.8978622771435
-3.36101559202932	-14.8891469396373
-3.35813789220171	-14.88045651701
-3.35526844977376	-14.8717908671622
-3.35240721749272	-14.8631498473254
-3.34955414851032	-14.8545333160118
-3.34670919637809	-14.8459411367314
-3.34387231504289	-14.8373731685628
-3.34104345884241	-14.8288292755529
-3.33822258250077	-14.8203093210853
-3.33540964112415	-14.8118131727548
-3.33260459019654	-14.8033406950702
-3.32980738557548	-14.7948917555307
-3.3270179834879	-14.7864662233635
-3.32423634052603	-14.7780639683224
-3.3214624136433	-14.7696848624289
-3.31869616015041	-14.7613287741937
-3.31593753771133	-14.7529955807014
-3.31318650433944	-14.7446851532315
-3.31044301839369	-14.7363973681241
-3.30770703857482	-14.7281321005197
-3.30497852392161	-14.7198892288277
-3.30225743380725	-14.7116686297265
-3.29954372793565	-14.7034701841997
-3.29683736633791	-14.6952937709685
-3.29413830936875	-14.687139270328
-3.29144651770304	-14.6790065656925
-3.28876195233237	-14.6708955403649
-3.28608457456165	-14.662806076532
-3.28341434600577	-14.6547380609905
-3.28075122858629	-14.6466913783627
-3.27809518452817	-14.6386659152555
-3.27544617635659	-14.6306615602083
-3.27280416689375	-14.622678199661
-3.27016911925575	-14.6147157254693
-3.26754099684948	-14.6067740263888
-3.26491976336961	-14.5988529930823
-3.26230538279553	-14.5909525190339
-3.25969781938845	-14.5830724966366
-3.2570970376884	-14.5752128182074
-3.25450300251135	-14.5673733797823
-3.2519156789464	-14.5595540749211
-3.24933503235291	-14.551754801317
-3.24676102835773	-14.54397545514
-3.24419363285249	-14.5362159347698
-3.24163281199081	-14.5284761366563
-3.23907853218572	-14.5207559626078
-3.23653076010692	-14.5130553106874
-3.23398946267825	-14.5053740829015
-3.23145460707506	-14.4977121811183
-3.2289261607217	-14.490069504914
-3.22640409128899	-14.482445960765
-3.22388836669174	-14.4748414502168
-3.22137895508632	-14.4672558786107
-3.2188758248682	-14.4596891503098
-3.21637894466961	-14.4521411721132
-3.21388828335716	-14.4446118502686
-3.2114038100295	-14.4371010921655
-3.20892549401503	-14.4296088059014
-3.20645330486964	-14.4221348994599
-3.20398721237445	-14.4146792835634
-3.20152718653358	-14.4072418667746
-3.19907319757202	-14.3998225607724
-3.19662521593338	-14.3924212759062
-3.19418321227783	-14.3850379247945
-3.19174715747994	-14.377672419532
-3.18931702262665	-14.3703246744335
-3.18689277901515	-14.3629946025145
-3.18447439815086	-14.3556821193666
-3.18206185174548	-14.3483871389185
-3.17965511171492	-14.3411095765178
-3.17725415017738	-14.3338493500146
-3.17485893945142	-14.3266063752454
-3.17246945205404	-14.3193805708985
-3.17008566069876	-14.3121718536845
-3.1677075382938	-14.3049801431317
-3.16533505794017	-14.2978053589832
-3.1629681929299	-14.2906474201331
-3.16060691674422	-14.2835062475079
-3.15825120305176	-14.2763817622495
-3.15590102570681	-14.2692738860711
-3.15355635874755	-14.2621825398637
-3.15121717639438	-14.255107648219
-3.14888345304816	-14.2480491324702
-3.14655516328857	-14.241006917615
-3.14423228187243	-14.2339809271412
-3.14191478373207	-14.2269710864427
-3.13960264397369	-14.2199773211035
-3.13729583787577	-14.2129995559127
-3.13499434088749	-14.2060377175304
-3.13269812862714	-14.1990917337846
-3.13040717688059	-14.192161530731
-3.12812146159973	-14.1852470369044
-3.12584095890101	-14.1783481803742
-3.12356564506387	-14.1714648906742
-3.12129549652933	-14.1645970962467
-3.11903048989848	-14.1577447273051
-3.11677060193104	-14.1509077142338
-3.11451580954395	-14.1440859872854
-3.11226608980994	-14.1372794784351
-3.11002141995611	-14.1304881182912
-3.10778177736261	-14.1237118403838
-3.10554713956119	-14.1169505759751
-3.10331748423392	-14.1102042592147
-3.10109278921181	-14.1034728229085
-3.0988730324735	-14.0967562012219
-3.09665819214395	-14.0900543284762
-3.09444824649314	-14.0833671391547
-3.09224317393483	-14.0766945690606
-3.09004295302523	-14.0700365538525
-3.08784756246179	-14.0633930290587
-3.08565698108197	-14.0567639315054
-3.08347118786199	-14.0501491981612
-3.08129016191563	-14.0435487669788
-3.07911388249304	-14.0369625746563
-3.07694232897953	-14.0303905597158
-3.07477548089444	-14.023832660813
-3.07261331788994	-14.0172888164707
-3.07045581974992	-14.010758966982
-3.06830296638882	-14.0042430514128
-3.06615473785053	-13.997741010048
-3.06401111430728	-13.9912527833033
-3.06187207605853	-13.9847783119923
-3.0597376035299	-13.9783175381076
-3.05760767727207	-13.9718704021946
-3.05548227795976	-13.965436847277
-3.05336138639062	-13.9590168151973
-3.05124498348424	-13.9526102487009
-3.0491330502811	-13.9462170911626
-3.04702556794153	-13.9398372858212
-3.04492251774476	-13.933470776541
-3.04282388108783	-13.9271175075528
-3.04072963948472	-13.9207774239435
-3.03863977456526	-13.9144504696762
-3.03655426807424	-13.9081365905567
-3.03447310187041	-13.901835731763
-3.03239625792557	-13.8955478397973
-3.0303237183236	-13.88927286054
-3.02825546525954	-13.8830107404643
-3.02619148103869	-13.8767614266259
-3.02413174807568	-13.8705248661828
-3.02207624889359	-13.8643010070992
-3.02002496612303	-13.858089796738
-3.0179778825013	-13.8518911837283
-3.0159349808715	-13.8457051165609
-3.01389624418165	-13.8395315433723
-3.01186165548387	-13.8333704142228
-3.00983119793348	-13.8272216783492
-3.00780485478825	-13.8210852853131
-3.00578260940748	-13.8149611852196
-3.00376444525125	-13.8088493284871
-3.00175034587955	-13.8027496660642
-2.99974029495152	-13.7966621485481
-2.99773427622466	-13.7905867272851
-2.99573227355398	-13.7845233539239
-2.99373427089131	-13.7784719801988
-2.99174025228445	-13.7724325583594
-2.98975020187644	-13.7664050413725
-2.98776410390481	-13.7603893808055
-2.98578194270081	-13.7543855304255
-2.98380370268871	-13.748393443441
-2.98182936838499	-13.7424130733495
-2.97985892439769	-13.7364443739356
-2.97789235542565	-13.7304872990639
-2.9759296462578	-13.7245418036971
-2.97397078177247	-13.71860784145
-2.97201574693667	-13.7126853684425
-2.9700645268054	-13.7067743390487
-2.96811710652101	-13.7008747089236
-2.96617347131244	-13.6949864337908
-2.96423360649461	-13.6891094696414
-2.96229749746774	-13.6832437723424
-2.96036512971669	-13.6773892988067
-2.95843648881029	-13.6715460054298
-2.9565115604007	-13.6657138494481
-2.95459033022281	-13.6598927875894
-2.95267278409354	-13.6540827777938
-2.95075890791125	-13.6482837773054
-2.94884868765513	-13.6424957445647
-2.94694210938455	-13.6367186373229
-2.94503915923846	-13.6309524145128
-2.94313982343481	-13.6251970342008
-2.94124408826991	-13.6194524554417
-2.93935194011787	-13.6137186375298
-2.93746336543001	-13.607995539816
-2.93557835073423	-13.6022831215325
-2.93369688263453	-13.5965813428702
-2.93181894781033	-13.5908901638931
-2.92994453301598	-13.5852095448984
-2.92807362508017	-13.579539445714
-2.92620621090537	-13.5738798279824
-2.92434227746731	-13.5682306518203
-2.92248181181439	-13.5625918789693
-2.92062480106718	-13.5569634703548
-2.91877123241785	-13.5513453881587
-2.91692109312969	-13.5457375932461
-2.91507437053653	-13.5401400484094
-2.91323105204224	-13.5345527156366
-2.91139112512023	-13.5289755571382
-2.90955457731293	-13.5234085358429
-2.90772139623127	-13.5178516143924
-2.90589156955419	-13.5123047558094
-2.90406508502816	-13.5067679236545
-2.90224193046664	-13.5012410807181
-2.90042209374966	-13.4957241913032
-2.89860556282326	-13.4902172189428
-2.89679232569908	-13.4847201275415
-2.89498237045384	-13.4792328816864
-2.89317568522889	-13.4737554456859
-2.89137225822974	-13.4682877838951
-2.88957207772559	-13.4628298613423
-2.88777513204889	-13.4573816430939
-2.88598140959486	-13.4519430939487
-2.88419089882107	-13.4465141798299
-2.88240358824698	-13.4410948659269
-2.88061946645348	-13.4356851180851
-2.87883852208248	-13.430284902339
-2.87706074383648	-13.4248941847601
-2.87528612047811	-13.4195129313105
-2.87351464082973	-13.4141411088897
-2.87174629377299	-13.4087786838347
-2.86998106824842	-13.4034256231145
-2.86821895325502	-13.3980818938787
-2.86645993784984	-13.3927474628734
-2.86470401114758	-13.3874222979029
-2.86295116232016	-13.3821063662217
-2.86120138059637	-13.376799635554
-2.85945465526143	-13.3715020736584
-2.85771097565661	-13.366213648896
-2.85597033117882	-13.360934329091
-2.85423271128028	-13.355664082669
-2.85249810546807	-13.3504028783661
-2.85076650330379	-13.3451506848074
-2.84903789440318	-13.3399074705132
-2.84731226843571	-13.3346732048655
-2.84558961512426	-13.3294478569968
-2.84386992424473	-13.3242313960704
-2.84215318562568	-13.319023791554
-2.84043938914794	-13.3138250132139
-2.83872852474432	-13.3086350309772
-2.83702058239916	-13.3034538143978
-2.83531555214808	-13.2982813339932
-2.83361342407754	-13.2931175597735
-2.83191418832458	-13.287962462175
-2.83021783507641	-13.2828160119213
-2.82852435457007	-13.2776781795003
-2.82683373709217	-13.272548936076
-2.82514597297845	-13.2674282524474
-2.82346105261353	-13.2623160995712
-2.82177896643054	-13.2572124489417
-2.82009970491082	-13.2521172722007
-2.81842325858357	-13.2470305407592
-2.81674961802554	-13.2419522263063
-2.81507877386072	-13.236882300805
-2.81341071676002	-13.2318207361161
-2.81174543744096	-13.2267675044966
-2.81008292666735	-13.2217225782242
-2.80842317524899	-13.2166859297216
-2.80676617404136	-13.211657531798
-2.80511191394533	-13.2066373566759
-2.80346038590686	-13.20162537745
-2.80181158091667	-13.1966215672314
-2.80016549001	-13.1916258989113
-2.79852210426627	-13.1866383458794
-2.79688141480881	-13.1816588813073
-2.79524341280458	-13.176687478742
-2.79360808946384	-13.1717241120993
-2.79197543603996	-13.1667687547284
-2.79034544382903	-13.1618213809298
-2.78871810416965	-13.1568819643251
-2.78709340844265	-13.1519504793626
-2.78547134807078	-13.1470269000478
-2.78385191451848	-13.1421112009753
-2.78223509929157	-13.137203356641
-2.78062089393703	-13.1323033416705
-2.77900929004269	-13.1274111307068
-2.77740027923699	-13.1225266987455
-2.77579385318872	-13.1176500207964
-2.77419000360674	-13.1127810719954
-2.77258872223977	-13.107919827604
-2.77099000087607	-13.1030662627899
-2.76939383134325	-13.0982203533906
-2.76780020550797	-13.093382074497
-2.76620911527573	-13.0885514024055
-2.76462055259059	-13.0837283126683
-2.76303450943496	-13.0789127811764
-2.76145097782931	-13.074104783942
-2.75986994983199	-13.069304297308
-2.75829141753894	-13.0645112977328
-2.75671537308348	-13.0597257610592
-2.75514180863605	-13.0549476642957
-2.75357071640401	-13.0501769839379
-2.75200208863138	-13.0454136964966
-2.75043591759864	-13.0406577792157
-2.74887219562245	-13.0359092087328
-2.7473109150555	-13.0311679622103
-2.74575206828621	-13.0264340167198
-2.74419564773855	-13.0217073497478
-2.74264164587182	-13.0169879382889
-2.7410900551804	-13.0122757603505
-2.73954086819357	-13.0075707931495
-2.73799407747527	-13.0028730144131
-2.7364496756239	-12.9981824020749
-2.73490765527208	-12.9934989339783
-2.73336800908649	-12.9888225879785
-2.7318307297676	-12.98415334233
-2.73029581004952	-12.9794911752943
-2.72876324269974	-12.9748360650457
-2.72723302051897	-12.9701879901517
-2.72570513634092	-12.9655469286169
-2.72417958303208	-12.9609128596919
-2.72265635349156	-12.956285761778
-2.72113544065085	-12.9516656136653
-2.71961683747366	-12.9470523942455
-2.7181005369557	-12.9424460824187
-2.71658653212448	-12.9378466575563
-2.71507481603916	-12.9332540985732
-2.71356538179031	-12.928668384854
-2.71205822249974	-12.9240894956981
-2.71055333132032	-12.9195174105041
-2.70905070143578	-12.9149521090399
-2.70755032606055	-12.9103935708074
-2.70605219843952	-12.9058417754967
-2.70455631184794	-12.9012967031614
-2.70306265959116	-12.8967583333264
-2.70157123500449	-12.8922266463238
-2.70008203145302	-12.8877016221349
-2.69859504233144	-12.8831832410115
-2.69711026106386	-12.8786714831233
-2.69562768110364	-12.8741663288209
-2.69414729593321	-12.8696677586332
-2.69266909906389	-12.8651757530935
-2.69119308403577	-12.8606902927402
-2.68971924441747	-12.856211358459
-2.68824757380602	-12.8517389307986
-2.68677806582666	-12.8472729908232
-2.68531071413271	-12.8428135193463
-2.68384551240538	-12.8383604976905
-2.68238245435362	-12.8339139065123
-2.68092153371394	-12.8294737273921
-2.67946274425028	-12.8250399416606
-2.67800607975382	-12.8206125303237
-2.67655153404283	-12.816191475297
-2.67509910096251	-12.8117767577594
-2.67364877438486	-12.807368359386
-2.6722005482085	-12.8029662620157
-2.6707544163585	-12.7985704474085
-2.66931037278627	-12.7941808971678
-2.66786841146936	-12.7897975936213
-2.66642852641138	-12.7854205183794
-2.66499071164175	-12.7810496538521
-2.66355496121564	-12.7766849820535
-2.6621212692138	-12.7723264852378
-2.66068962974236	-12.767974145662
-2.65926003693276	-12.7636279458965
-2.65783248494158	-12.7592878682027
-2.65640696795036	-12.7549538953088
-2.6549834801655	-12.7506260097892
-2.65356201581813	-12.7463041942974
-2.6521425691639	-12.7419884315654
-2.65072513448293	-12.7376787044033
-2.6493097060796	-12.7333749958491
-2.64789627828245	-12.7290772888657
-2.64648484544404	-12.7247855664923
-2.64507540194081	-12.7204998117699
-2.64366794217293	-12.7162200079644
-2.64226246056419	-12.7119461384155
-2.64085895156187	-12.7076781863894
-2.63945740963658	-12.7034161353008
-2.63805782928216	-12.6991599687107
-2.63666020501552	-12.6949096700348
-2.63526453137655	-12.6906652229083
-2.63387080292794	-12.6864266112537
-2.63247901425512	-12.68219381849
-2.63108915996607	-12.6779668286116
-2.62970123469122	-12.6737456255397
-2.62831523308334	-12.6695301931952
-2.6269311498174	-12.6653205155704
-2.62554897959045	-12.6611165767278
-2.62416871712149	-12.6569183609399
-2.62279035715137	-12.6527258524772
-2.62141389444265	-12.6485390352634
-2.62003932377948	-12.6443578941231
-2.61866663996751	-12.6401824131872
-2.61729583783373	-12.6360125770006
-2.61592691222639	-12.6318483701065
-2.61455985801486	-12.6276897771832
-2.61319467008952	-12.6235367827721
-2.61183134336165	-12.6193893716177
-2.61046987276333	-12.6152475286639
-2.60911025324729	-12.6111112386517
-2.60775247978683	-12.6069804865882
-2.6063965473757	-12.60285525728
-2.60504245102797	-12.59873553593
-2.60369018577795	-12.594621307672
-2.60233974668008	-12.5905125575072
-2.60099112880879	-12.5864092707633
-2.59964432725841	-12.5823114327
-2.59829933714308	-12.5782190286404
-2.59695615359661	-12.5741320439707
-2.59561477177241	-12.5700504642032
-2.59427518684335	-12.5659742749116
-2.59293739400169	-12.5619034615402
-2.59160138845895	-12.5578380098492
-2.59026716544581	-12.5537779054691
-2.58893472021203	-12.5497231340296
-2.58760404802633	-12.5456736814719
-2.58627514417627	-12.5416295337954
-2.58494800396821	-12.5375906766238
-2.58362262272714	-12.5335570961378
-2.58229899579663	-12.5295287782673
-2.58097711853872	-12.5255057091858
-2.5796569863338	-12.5214878749414
-2.57833859458054	-12.517475261763
-2.57702193869579	-12.5134678559369
-2.57570701411448	-12.5094656436863
-2.57439381628952	-12.5054686114725
-2.57308234069171	-12.5014767456929
-2.57177258280965	-12.4974900327424
-2.57046453814963	-12.493508459192
-2.56915820223558	-12.4895320115497
-2.56785357060891	-12.485560676557
-2.5665506388285	-12.4815944407747
-2.56524940247052	-12.4776332909957
-2.56394985712844	-12.4736772140087
-2.56265199841284	-12.4697261965416
-2.56135582195139	-12.4657802256083
-2.56006132338875	-12.4618392881605
-2.55876849838644	-12.4579033710317
-2.55747734262282	-12.4539724613393
-2.55618785179295	-12.4500465461959
-2.55490002160852	-12.4461256126537
-2.55361384779778	-12.442209647988
-2.55232932610542	-12.4382986394129
-2.55104645229253	-12.4343925741951
-2.54976522213648	-12.4304914397093
-2.54848563143086	-12.4265952232149
-2.54720767598536	-12.4227039123006
