-3.34387231504289	-15.2670323048201
-3.34104345884241	-15.2607000394215
-3.33822258250077	-15.2521810864865
-3.33540964112415	-15.2414564852178
-3.33260459019654	-15.2329787315056
-3.32980738557548	-15.2267665190809
-3.3270179834879	-15.216093711108
-3.32423634052603	-15.2099407333118
-3.3214624136433	-15.2015626265813
-3.31869616015041	-15.1932075391731
-3.31593753771133	-15.1848753462778
-3.31318650433944	-15.1742862659632
-3.31044301839369	-15.1659932057469
-3.30770703857482	-15.1600148683614
-3.30497852392161	-15.1517729969062
-3.30225743380725	-15.1435533986729
-3.29954372793565	-15.1330449220896
-3.29683736633791	-15.1248632325218
-3.29413830936875	-15.1190270419582
-3.29144651770304	-15.1108953394135
-3.28876195233237	-15.1004491775519
-3.28608457456165	-15.0923544398668
-3.28341434600577	-15.0866298373197
-3.28075122858629	-15.0762291901203
-3.27809518452817	-15.0705596949559
-3.27544617635659	-15.0601888215493
-3.27280416689375	-15.0545739826325
-3.27016911925575	-15.0466125097325
-3.26754099684948	-15.0362854639724
-3.26491976336961	-15.028359156431
-3.26230538279553	-15.0228523087837
-3.25969781938845	-15.0149732884146
-3.2570970376884	-15.004703155394
-3.25450300251135	-14.9968584426029
-3.2519156789464	-14.9914578728245
-3.24933503235291	-14.9812293139409
-3.24676102835773	-14.9758812580483
-3.24419363285249	-14.9656798967758
-3.24163281199081	-14.9603839448839
-3.23907853218572	-14.9526647731244
-3.23653076010692	-14.9425034484098
-3.23398946267825	-14.9348169458191
-3.23145460707506	-14.927149768713
-3.2289261607217	-14.9219823258181
-3.22640409128899	-14.9118729990166
-3.22388836669174	-14.9042632127236
-3.22137895508632	-14.8991717087223
-3.2188758248682	-14.8916059837893
-3.21637894466961	-14.8840590077893
-3.21388828335716	-14.8740125129289
-3.2114038100295	-14.8664964795391
-3.20892549401503	-14.8615296514313
-3.20645330486964	-14.8515197383442
-3.20398721237445	-14.8466021360291
-3.20152718653358	-14.8366161550918
-3.19907319757202	-14.8317474201407
-3.19662521593338	-14.8243471391377
-3.19418321227783	-14.8143963875935
-3.19174715747994	-14.8096002911406
-3.18931702262665	-14.802253549584
-3.18689277901515	-14.794924482426
-3.18447439815086	-14.7850194824059
-3.18206185174548	-14.7777192263462
-3.17965511171492	-14.7730424680443
-3.17725415017738	-14.7631708878322
-3.17485893945142	-14.7585412753405
-3.17246945205404	-14.748691559469
-3.17008566069876	-14.7441087629319
-3.1677075382938	-14.7369180561796
-3.16533505794017	-14.7271005226028
-3.1629681929299	-14.7199373082613
-3.16060691674422	-14.712790861307
-3.15825120305176	-14.7083236942864
-3.15590102570681	-14.698547949071
-3.15355635874755	-14.6914513282701
-3.15121717639438	-14.6870525950434
-3.14888345304816	-14.677307371363
-3.14655516328857	-14.6729538746597
-3.14423228187243	-14.6632286159851
-3.14191478373207	-14.6562135008673
-3.13960264397369	-14.6519272945424
-3.13729583787577	-14.6422314194734
-3.13499434088749	-14.6379897022093
-3.13269812862714	-14.6283130477222
-3.13040717688059	-14.6241155265287
-3.12812146159973	-14.6172020381943
-3.12584095890101	-14.6075536691709
-3.12356564506387	-14.6034219034124
-3.12129549652933	-14.5937920356552
-3.11903048989848	-14.5897037526715
-3.11677060193104	-14.5800921027092
-3.11451580954395	-14.5732651009889
-3.11226608980994	-14.5692415221192
-3.11002141995611	-14.5596566824884
-3.10778177736261	-14.5556758963331
-3.10554713956119	-14.5461085901166
-3.10331748423392	-14.5421703284993
-3.10109278921181	-14.5354398986283
-3.0988730324735	-14.5258983897552
-3.09665819214395	-14.5220234172574
-3.09444824649314	-14.5124987782322
-3.09224317393483	-14.5086656720696
-3.09004295302523	-14.4991576425931
-3.08784756246179	-14.4925088431874
-3.08565698108197	-14.488738055275
-3.08347118786199	-14.4792544628539
-3.08129016191563	-14.4755249050814
-3.07911388249304	-14.4660572889092
-3.07694232897953	-14.462368712129
-3.07477548089444	-14.4558118208528
-3.07261331788994	-14.4463677060363
-3.07045581974992	-14.4427401423482
-3.06830296638882	-14.4333113907047
-3.06615473785053	-14.4297242002959
-3.06401111430728	-14.4232369817038
-3.06187207605853	-14.4138308267936
-3.0597376035299	-14.4103037519036
-3.05760767727207	-14.4009123664561
-3.05548227795976	-14.3974250775505
-3.05336138639062	-14.388048229803
-3.05124498348424	-14.3816363884862
-3.0491330502811	-14.3782083454736
-3.04702556794153	-14.3688528751676
-3.04492251774476	-14.3654640480236
-3.04282388108783	-14.3561225473521
-3.04072963948472	-14.3527727123238
-3.03863977456526	-14.3464467666424
-3.03655426807424	-14.3371258048237
-3.03447310187041	-14.3338340466235
-3.03239625792557	-14.3245265044286
-3.0303237183236	-14.3212731921999
-3.02825546525954	-14.3119788556484
-3.02619148103869	-14.3057242667127
-3.02413174807568	-14.3025282256527
-3.02207624889359	-14.2932532968765
-3.02002496612303	-14.2900951743356
-3.0179778825013	-14.2808329237698
-3.0159349808715	-14.277712512797
-3.01389624418165	-14.2715399496144
-3.01186165548387	-14.2622963296952
-3.00983119793348	-14.259232103249
-3.00780485478825	-14.2500006502978
-3.00578260940748	-14.2469736290478
-3.00376444525125	-14.2408627830093
-3.00175034587955	-14.2316492061601
-2.99974029495152	-14.2286776220663
-2.99773427622466	-14.2194757171538
-2.99573227355398	-14.2165408479899
-2.99373427089131	-14.2073504202738
-2.99174025228445	-14.2013057236747
-2.98975020187644	-14.1984255658776
-2.98776410390481	-14.1892519962024
-2.98578194270081	-14.1864080759073
-2.98380370268871	-14.1772455086689
-2.98182936838499	-14.1744376397912
-2.97985892439769	-14.1684699511481
-2.97789235542565	-14.1593235394623
-2.9759296462578	-14.1565694025858
-2.97397078177247	-14.1474335321727
-2.97201574693667	-14.1447149887101
-2.9700645268054	-14.1355894795267
-2.96811710652101	-14.1296845743374
-2.96617347131244	-14.1270190874331
-2.96423360649461	-14.1179087855636
-2.96229749746774	-14.1152784486773
-2.96036512971669	-14.1061780642321
-2.95843648881029	-14.1035827043051
-2.9565115604007	-14.0977515597571
-2.95459033022281	-14.0886657280974
-2.95267278409354	-14.086122511428
-2.95075890791125	-14.0770461680282
-2.94884868765513	-14.0745375014987
-2.94694210938455	-14.0687614061847
-2.94503915923846	-14.0596989801249
-2.94313982343481	-14.0572418266713
-2.94124408826991	-14.0481884711566
-2.93935194011787	-14.0457654545023
-2.93746336543001	-14.0367210056065
-2.93557835073423	-14.0310033126297
-2.93369688263453	-14.0286311969082
-2.93181894781033	-14.0195998051279
-2.92994453301598	-14.0172614232998
-2.92807362508017	-14.0082385367106
-2.92620621090537	-14.0059337316945
-2.92434227746731	-14.0002855683883
-2.92248181181439	-13.9912751451385
-2.92062480106718	-13.9890204122651
-2.91877123241785	-13.9800181041753
-2.91692109312969	-13.9777965613961
-2.91507437053653	-13.9688022144199
-2.91323105204224	-13.9632096069272
-2.91139112512023	-13.9610375642523
-2.90955457731293	-13.9520548768951
-2.90772139623127	-13.9499156480342
-2.90589156955419	-13.9409405470264
-2.90406508502816	-13.938833984123
-2.90224193046664	-13.9333081547725
-2.90042209374966	-13.924344157932
-2.89860556282326	-13.9222863200314
-2.89679232569908	-13.9133295438195
-2.89498237045384	-13.9113040103015
-2.89317568522889	-13.9023543122923
-2.89137225822974	-13.8968813753912
-2.88957207772559	-13.8949040317608
-2.88777513204889	-13.8859646845381
-2.88598140959486	-13.8840192926495
-2.88419089882107	-13.8750866715385
-2.88240358824698	-13.8696620828693
-2.88061946645348	-13.8677643600373
-2.87883852208248	-13.8588415691674
-2.87706074383648	-13.8569754552475
-2.87528612047811	-13.8480590482324
-2.87351464082973	-13.8462244085301
-2.87174629377299	-13.8408629981475
-2.86998106824842	-13.8319559149028
-2.86821895325502	-13.83016823792
-2.86645993784984	-13.8212672048437
-2.86470401114758	-13.8195106720327
-2.86295116232016	-13.8106155579915
-2.86120138059637	-13.8053035524501
-2.85945465526143	-13.8035934930907
-2.85771097565661	-13.7947070157891
-2.85597033117882	-13.7930277787792
-2.85423271128028	-13.7841469000067
-2.85249810546807	-13.7824983592652
-2.85076650330379	-13.7772471809633
-2.84903789440318	-13.768374462425
-2.84731226843571	-13.766771732616
-2.84558961512426	-13.7579042994156
-2.84386992424473	-13.756331955274
-2.84215318562568	-13.7474696838457
-2.84043938914794	-13.742265630444
-2.83872852474432	-13.7407386380473
-2.83702058239916	-13.7318838817033
-2.83531555214808	-13.7303869737006
-2.83361342407754	-13.7215370771771
-2.83191418832458	-13.7163767046489
-2.83021783507641	-13.7149247004324
-2.82852435457007	-13.7060818717663
-2.82683373709217	-13.7046596574168
-2.82514597297845	-13.6958213946763
-2.82346105261353	-13.6944288541496
-2.82177896643054	-13.6893262205004
-2.82009970491082	-13.6804945899246
-2.81842325858357	-13.6791463458249
-2.81674961802554	-13.6703189936983
-2.81507877386072	-13.6690001400333
-2.81341071676002	-13.6601769538722
-2.81174543744096	-13.6551184472209
-2.81008292666735	-13.6538434688391
-2.80842317524899	-13.6450263224345
-2.80676617404136	-13.6437804572
-2.80511191394533	-13.6349671996818
-2.80346038590686	-13.6337503377276
-2.80181158091667	-13.6287475449109
-2.80016549001	-13.6199399165639
-2.79852210426627	-13.6187663590443
-2.79688141480881	-13.6099623490828
-2.79524341280458	-13.6088175277705
-2.79360808946384	-13.6000170300489
-2.79197543603996	-13.5950563976825
-2.79034544382903	-13.5939544837982
-2.78871810416965	-13.585159057605
-2.78709340844265	-13.5840856183909
-2.78547134807078	-13.5752934432825
-2.78385191451848	-13.5742483768137
-2.78223509929157	-13.5693415510605
-2.78062089393703	-13.5605540599379
-2.77900929004269	-13.5595513620095
-2.77740027923699	-13.5507668669893
-2.77579385318872	-13.5497922894273
-2.77419000360674	-13.5449243593881
-2.77258872223977	-13.5361441709322
-2.77099000087607	-13.5352115878986
-2.76939383134325	-13.5264341467151
-2.76780020550797	-13.5255294378725
-2.76620911527573	-13.5167546458436
-2.76462055259059	-13.5119262811163
-2.76303450943496	-13.511063201815
-2.76145097782931	-13.5022922023952
-2.75986994983199	-13.5014567567725
-2.75829141753894	-13.4926881660734
-2.75671537308348	-13.4918802596383
-2.75514180863605	-13.4871031823988
-2.75357071640401	-13.4783380275061
-2.75200208863138	-13.4775712542026
-2.75043591759864	-13.4688082727434
-2.74887219562245	-13.4680688060063
-2.7473109150555	-13.4593079059149
-2.74575206828621	-13.4545686856235
-2.74419564773855	-13.4538700071402
-2.74264164587182	-13.4451120571513
-2.7410900551804	-13.4444404582416
-2.73954086819357	-13.4356843620554
-2.73799407747527	-13.435039752853
-2.7364496756239	-13.4303501609418
-2.73490765527208	-13.4215966779982
-2.73336800908649	-13.4209923880691
-2.7318307297676	-13.4122405363803
-2.73029581004952	-13.4116630165468
-2.72876324269974	-13.4070089273528
-2.72723302051897	-13.3982593590366
-2.72570513634092	-13.3977218326578
-2.72417958303208	-13.3889736788133
-2.72265635349156	-13.3884627077546
-2.72113544065085	-13.3797158828803
-2.71961683747366	-13.3792313826763
-2.7181005369557	-13.374626092312
-2.71658653212448	-13.3658811018423
-2.71507481603916	-13.3654361512617
-2.71356538179031	-13.3566922792191
-2.71205822249974	-13.3521081150898
-2.71055333132032	-13.35170252786
-2.70905070143578	-13.342960178504
-2.70755032606055	-13.3425807315218
-2.70605219843952	-13.3338392950784
-2.70455631184794	-13.3334859076241
-2.70306265959116	-13.3247453028432
-2.70157123500449	-13.320208340863
-2.70008203145302	-13.3198938926942
-2.69859504233144	-13.3111543855817
-2.69711026106386	-13.3108657983071
-2.69562768110364	-13.3021269235086
-2.69414729593321	-13.3018641184405
-2.69266909906389	-13.297373135332
-2.69119308403577	-13.2886350625756
-2.68971924441747	-13.2884107860448
-2.68824757380602	-13.2796731506214
-2.68677806582666	-13.2794744638813
-2.68531071413271	-13.2750160152764
-2.68384551240538	-13.2705640162149
-2.68238245435362	-13.2661184484009
-2.68092153371394	-13.2573815722921
-2.67946274425028	-13.2572465295233
-2.67800607975382	-13.2485098254025
-2.67655153404283	-13.248400109637
-2.67509910096251	-13.2439864154664
-2.67364877438486	-13.2352498294525
-2.6722005482085	-13.2351779665616
-2.6707544163585	-13.2264413675168
-2.66931037278627	-13.2220465422682
-2.66786841146936	-13.2220123688642
-2.66642852641138	-13.2132756135872
-2.66499071164175	-13.2132664767309
-2.66355496121564	-13.2045295272002
-2.6621212692138	-13.2045453559051
-2.66068962974236	-13.1958081410518
-2.65926003693276	-13.191456666281
-2.65783248494158	-13.1915098112376
-2.65640696795036	-13.1827720657201
-2.6549834801655	-13.1828500012754
-2.65356201581813	-13.1741118147522
-2.6521425691639	-13.1742144719077
-2.65072513448293	-13.1699057692299
-2.6493097060796	-13.1656030852058
-2.64789627828245	-13.1568638092989
-2.64648484544404	-13.152566812156
-2.64507540194081	-13.1527309752095
-2.64366794217293	-13.1439907036278
-2.64226246056419	-13.1441793516401
-2.64085895156187	-13.1399124246443
-2.63945740963658	-13.1311710059182
-2.63805782928216	-13.131396257143
-2.63666020501552	-13.1226539907223
-2.63526453137655	-13.1229035619294
-2.63387080292794	-13.1186659756208
-2.63247901425512	-13.109922314323
-2.63108915996607	-13.1102082438927
-2.62970123469122	-13.101463571521
-2.62831523308334	-13.0972428640044
-2.6269311498174	-13.0975650076485
-2.62554897959045	-13.0888186978984
-2.62416871712149	-13.0891649047095
-2.62279035715137	-13.0849734220974
-2.62141389444265	-13.0762253314485
-2.62003932377948	-13.0720389150497
-2.61866663996751	-13.0678581593842
-2.61729583783373	-13.0682642509373
-2.61592691222639	-13.0595135663405
-2.61455985801486	-13.059943503782
-2.61319467008952	-13.0511914290725
-2.61183134336165	-13.0516451511019
-2.61046987276333	-13.0475043347467
-2.60911025324729	-13.0433690712384
-2.60775247978683	-13.0346140328928
-2.6063965473757	-13.03048352864
-2.60504245102797	-13.0309964488127
-2.60369018577795	-13.0222390290145
-2.60233974668008	-13.0227755241915
-2.60099112880879	-13.0186732643175
-2.59964432725841	-13.0099133290598
-2.59829933714308	-13.0104850765411
-2.59695615359661	-13.0017233904341
-2.59561477177241	-13.0023185668528
-2.59427518684335	-12.9982434047773
-2.59293739400169	-12.989478983326
-2.59160138845895	-12.990109194707
-2.59026716544581	-12.9813428771322
-2.58893472021203	-12.9772828307485
-2.58760404802633	-12.9779479494149
-2.58627514417627	-12.9691786805629
-2.58494800396821	-12.969867000259
-2.58362262272714	-12.965834447622
-2.58229899579663	-12.9570621002463
-2.58097711853872	-12.953033756033
-2.5796569863338	-12.9490106469941
-2.57833859458054	-12.94975672563
-2.57702193869579	-12.9457503481652
-2.57570701411448	-12.9369725906879
-2.57439381628952	-12.9329702835224
-2.57308234069171	-12.9337623231382
-2.57177258280965	-12.9297766388338
-2.57046453814963	-12.9257960938713
-2.56915820223558	-12.917012583729
-2.56785357060891	-12.9130359737699
-2.5665506388285	-12.9138851617475
-2.56524940247052	-12.9050980382357
-2.56394985712844	-12.9059699929152
-2.56265199841284	-12.8971803937374
-2.56135582195139	-12.8932291479333
-2.56006132338875	-12.8941351544605
-2.55876849838644	-12.8853417433971
-2.55747734262282	-12.886270386248
-2.55618785179295	-12.8823455005699
-2.55490002160852	-12.8735481601282
-2.55361384779778	-12.8745106613823
-2.55232932610542	-12.8706006824353
-2.55104645229253	-12.8617992967696
-2.54976522213648	-12.8627955420253
-2.54848563143086	-12.8539913958735
